Col number,,,1,2,3,4,5,6,7,8,9,10,11,12,13
   Ordinate,Date,Time,hourly_Warm Springs Dam Inflow FLOW,hourly_Dry Creek 20 ET-POTENTIAL,hourly_Dry Creek 20 FLOW,hourly_Dry Creek 20 FLOW-BASE,hourly_Dry Creek 20 INFILTRATION,hourly_Dry Creek 20 PERC-SOIL,hourly_Dry Creek 20 SATURATION FRACTION,hourly_Dry Creek 30 ET-POTENTIAL,hourly_Dry Creek 30 FLOW,hourly_Dry Creek 30 FLOW-BASE,hourly_Dry Creek 30 INFILTRATION,hourly_Dry Creek 30 PERC-SOIL,hourly_Dry Creek 30 SATURATION FRACTION
Units, ,,CFS,IN,CFS,CFS,IN,IN,IN/IN,IN,CFS,CFS,IN,IN,IN/IN
Type, ,,INST-VAL,PER-CUM,INST-VAL,INST-VAL,PER-CUM,PER-CUM,INST-VAL,PER-CUM,INST-VAL,INST-VAL,PER-CUM,PER-CUM,INST-VAL
11521,23-Jan-07, 24:00:00,94.628983,0,30.972574,30.972574,0,0,0.959795,0,63.64645,63.64645,0,0,0.972942
11522,24-Jan-07, 01:00:00,94.544743,0,30.945074,30.945074,0,0,0.959795,0,63.589758,63.589758,0,0,0.972942
11523,24-Jan-07, 02:00:00,94.460914,0,30.917708,30.917708,0,0,0.959795,0,63.533344,63.533344,0,0,0.972942
11524,24-Jan-07, 03:00:00,94.377495,0,30.890475,30.890475,0,0,0.959795,0,63.477205,63.477205,0,0,0.972942
11525,24-Jan-07, 04:00:00,94.294484,0,30.863376,30.863376,0,0,0.959795,0,63.421341,63.421341,0,0,0.972942
11526,24-Jan-07, 05:00:00,94.211878,0,30.83641,30.83641,0,0,0.959795,0,63.365749,63.365749,0,0,0.972942
11527,24-Jan-07, 06:00:00,94.129675,0,30.809575,30.809575,0,0,0.959795,0,63.310429,63.310429,0,0,0.972942
11528,24-Jan-07, 07:00:00,94.047874,0,30.782871,30.782871,0,0,0.959795,0,63.255379,63.255379,0,0,0.972942
11529,24-Jan-07, 08:00:00,93.966473,0,30.756298,30.756298,0,0,0.959795,0,63.200597,63.200597,0,0,0.972942
11530,24-Jan-07, 09:00:00,93.885469,0.000621,30.729855,30.729855,0,0,0.959707,0.00058,63.146083,63.146083,0,0,0.972859
11531,24-Jan-07, 10:00:00,93.80486,0.001518,30.703541,30.703541,0,0,0.95949,0.001502,63.091835,63.091835,0,0,0.972644
11532,24-Jan-07, 11:00:00,93.724645,0.002408,30.677356,30.677356,0,0,0.959146,0.002351,63.037852,63.037852,0,0,0.972308
11533,24-Jan-07, 12:00:00,93.644822,0.003074,30.651298,30.651298,0,0,0.958707,0.002961,62.984132,62.984132,0,0,0.971886
11534,24-Jan-07, 13:00:00,93.565388,0.003255,30.625368,30.625368,0,0,0.958242,0.003085,62.930674,62.930674,0,0,0.971445
11535,24-Jan-07, 14:00:00,93.486342,0.002936,30.599564,30.599564,0,0,0.957822,0.002743,62.877477,62.877477,0,0,0.971053
11536,24-Jan-07, 15:00:00,93.407681,0.002494,30.573887,30.573887,0,0,0.957466,0.002301,62.82454,62.82454,0,0,0.970724
11537,24-Jan-07, 16:00:00,93.329405,0.001698,30.548334,30.548334,0,0,0.957224,0.001718,62.77186,62.77186,0,0,0.970479
11538,24-Jan-07, 17:00:00,93.25151,0.000381,30.522907,30.522907,0,0,0.957169,0.000586,62.719438,62.719438,0,0,0.970395
11539,24-Jan-07, 18:00:00,93.173995,0.000343,30.497603,30.497603,0,0,0.95712,0.000052,62.667271,62.667271,0,0,0.970388
11540,24-Jan-07, 19:00:00,93.096858,0.000243,30.472424,30.472424,0,0,0.957085,0,62.615358,62.615358,0,0,0.970388
11541,24-Jan-07, 20:00:00,93.020098,0,30.447367,30.447367,0,0,0.957085,0,62.563699,62.563699,0,0,0.970388
11542,24-Jan-07, 21:00:00,92.943711,0,30.422432,30.422432,0,0,0.957085,0,62.512291,62.512291,0,0,0.970388
11543,24-Jan-07, 22:00:00,92.867697,0,30.397619,30.397619,0,0,0.957085,0,62.461134,62.461134,0,0,0.970388
11544,24-Jan-07, 23:00:00,92.792054,0,30.372927,30.372927,0,0,0.957085,0,62.410226,62.410226,0,0,0.970388
11545,24-Jan-07, 24:00:00,92.716779,0,30.348355,30.348355,0,0,0.957085,0,62.359566,62.359566,0,0,0.970388
11546,25-Jan-07, 01:00:00,92.641872,0,30.323904,30.323904,0,0,0.957085,0,62.309153,62.309153,0,0,0.970388
11547,25-Jan-07, 02:00:00,92.567329,0,30.299571,30.299571,0,0,0.957085,0,62.258986,62.258986,0,0,0.970388
11548,25-Jan-07, 03:00:00,92.493149,0,30.275358,30.275358,0,0,0.957085,0,62.209063,62.209063,0,0,0.970388
11549,25-Jan-07, 04:00:00,92.419331,0,30.251262,30.251262,0,0,0.957085,0,62.159383,62.159383,0,0,0.970388
11550,25-Jan-07, 05:00:00,92.345873,0,30.227284,30.227284,0,0,0.957085,0,62.109945,62.109945,0,0,0.970388
11551,25-Jan-07, 06:00:00,92.272772,0,30.203422,30.203422,0,0,0.957085,0,62.060748,62.060748,0,0,0.970388
11552,25-Jan-07, 07:00:00,92.200027,0,30.179677,30.179677,0,0,0.957085,0,62.01179,62.01179,0,0,0.970388
11553,25-Jan-07, 08:00:00,92.127637,0,30.156048,30.156048,0,0,0.957085,0,61.96307,61.96307,0,0,0.970388
11554,25-Jan-07, 09:00:00,92.055599,0,30.132534,30.132534,0,0,0.957085,0.000578,61.914588,61.914588,0,0,0.970305
11555,25-Jan-07, 10:00:00,91.983911,0.000415,30.109134,30.109134,0,0,0.957026,0.001457,61.866341,61.866341,0,0,0.970097
11556,25-Jan-07, 11:00:00,91.912573,0.001862,30.085849,30.085849,0,0,0.95676,0.00225,61.818329,61.818329,0,0,0.969776
11557,25-Jan-07, 12:00:00,91.841582,0.00273,30.062676,30.062676,0,0,0.95637,0.002849,61.770551,61.770551,0,0,0.969369
11558,25-Jan-07, 13:00:00,91.770936,0.002805,30.039617,30.039617,0,0,0.955969,0.003055,61.723005,61.723005,0,0,0.968932
11559,25-Jan-07, 14:00:00,91.700634,0.002684,30.01667,30.01667,0,0,0.955586,0.002707,61.675691,61.675691,0,0,0.968546
11560,25-Jan-07, 15:00:00,91.630674,0.002155,29.993835,29.993835,0,0,0.955278,0.001831,61.628606,61.628606,0,0,0.968284
11561,25-Jan-07, 16:00:00,91.561054,0.00126,29.971111,29.971111,0,0,0.955098,0.001028,61.58175,61.58175,0,0,0.968137
11562,25-Jan-07, 17:00:00,91.491773,0.000284,29.948497,29.948497,0,0,0.955058,0,61.535123,61.535123,0,0,0.968137
11563,25-Jan-07, 18:00:00,91.422829,0.000077,29.925994,29.925994,0,0,0.955047,0,61.488722,61.488722,0,0,0.968137
11564,25-Jan-07, 19:00:00,91.35422,0,29.9036,29.9036,0,0,0.955047,0,61.442546,61.442546,0,0,0.968137
11565,25-Jan-07, 20:00:00,91.285944,0,29.881315,29.881315,0,0,0.955047,0,61.396595,61.396595,0,0,0.968137
11566,25-Jan-07, 21:00:00,91.218001,0,29.859138,29.859138,0,0,0.955047,0,61.350867,61.350867,0,0,0.968137
11567,25-Jan-07, 22:00:00,91.150388,0,29.83707,29.83707,0,0,0.955047,0,61.305361,61.305361,0,0,0.968137
11568,25-Jan-07, 23:00:00,91.083103,0,29.815108,29.815108,0,0,0.955047,0,61.260076,61.260076,0,0,0.968137
11569,25-Jan-07, 24:00:00,91.016145,0,29.793254,29.793254,0,0,0.955047,0,61.215011,61.215011,0,0,0.968137
11570,26-Jan-07, 01:00:00,90.949513,0,29.771506,29.771506,0,0,0.955047,0,61.170165,61.170165,0,0,0.968137
11571,26-Jan-07, 02:00:00,90.883204,0,29.749863,29.749863,0,0,0.955047,0,61.125537,61.125537,0,0,0.968137
11572,26-Jan-07, 03:00:00,90.817217,0,29.728326,29.728326,0,0,0.955047,0,61.081125,61.081125,0,0,0.968137
11573,26-Jan-07, 04:00:00,90.751551,0,29.706893,29.706893,0,0,0.955047,0,61.036929,61.036929,0,0,0.968137
11574,26-Jan-07, 05:00:00,90.686204,0,29.685565,29.685565,0,0,0.955047,0,60.992948,60.992948,0,0,0.968137
11575,26-Jan-07, 06:00:00,90.621174,0,29.66434,29.66434,0,0,0.955047,0,60.94918,60.94918,0,0,0.968137
11576,26-Jan-07, 07:00:00,90.556459,0,29.643219,29.643219,0,0,0.955047,0,60.905624,60.905624,0,0,0.968137
11577,26-Jan-07, 08:00:00,90.492059,0,29.622199,29.622199,0,0,0.955047,0,60.86228,60.86228,0,0,0.968137
11578,26-Jan-07, 09:00:00,90.427971,0,29.601283,29.601283,0,0,0.955047,0.000053,60.819146,60.819146,0,0,0.96813
11579,26-Jan-07, 10:00:00,90.364194,0.000402,29.580467,29.580467,0,0,0.954989,0.001515,60.776221,60.776221,0,0,0.967913
11580,26-Jan-07, 11:00:00,90.300726,0.000839,29.559753,29.559753,0,0,0.954869,0.002364,60.733504,60.733504,0,0,0.967575
11581,26-Jan-07, 12:00:00,90.237567,0.001641,29.539139,29.539139,0,0,0.954635,0.001315,60.690994,60.690994,0,0,0.967388
11582,26-Jan-07, 13:00:00,90.174713,0.00065,29.518626,29.518626,0,0,0.954542,0.001251,60.64869,60.64869,0,0,0.967209
11583,26-Jan-07, 14:00:00,90.112165,0.001678,29.498212,29.498212,0,0,0.954302,0.001004,60.606592,60.606592,0,0,0.967066
11584,26-Jan-07, 15:00:00,90.04992,0.000395,29.477897,29.477897,0,0,0.954246,0.000772,60.564697,60.564697,0,0,0.966955
11585,26-Jan-07, 16:00:00,89.987976,0.000262,29.45768,29.45768,0,0,0.954208,0.0012,60.523005,60.523005,0,0,0.966784
11586,26-Jan-07, 17:00:00,89.926333,0,29.437562,29.437562,0,0,0.954208,0.000212,60.481516,60.481516,0,0,0.966754
11587,26-Jan-07, 18:00:00,89.864988,0,29.417541,29.417541,0,0,0.954208,0,60.440227,60.440227,0,0,0.966754
11588,26-Jan-07, 19:00:00,89.803941,0,29.397617,29.397617,0,0,0.954208,0,60.399138,60.399138,0,0,0.966754
11589,26-Jan-07, 20:00:00,89.743189,0,29.37779,29.37779,0,0,0.954208,0,60.358248,60.358248,0,0,0.966754
11590,26-Jan-07, 21:00:00,89.682732,0,29.35806,29.35806,0,0,0.954208,0,60.317557,60.317557,0,0,0.966754
11591,26-Jan-07, 22:00:00,89.622568,0,29.338424,29.338424,0,0,0.954208,0,60.277062,60.277062,0,0,0.966754
11592,26-Jan-07, 23:00:00,89.562695,0,29.318884,29.318884,0,0,0.954208,0,60.236763,60.236763,0,0,0.966754
11593,26-Jan-07, 24:00:00,89.503111,0,29.299439,29.299439,0,0,0.954208,0,60.196659,60.196659,0,0,0.966754
11594,27-Jan-07, 01:00:00,89.443817,0,29.280088,29.280088,0,0,0.954208,0,60.156749,60.156749,0,0,0.966754
11595,27-Jan-07, 02:00:00,89.384809,0,29.260831,29.260831,0,0,0.954208,0,60.117033,60.117033,0,0,0.966754
11596,27-Jan-07, 03:00:00,89.326087,0,29.241667,29.241667,0,0,0.954208,0,60.077508,60.077508,0,0,0.966754
11597,27-Jan-07, 04:00:00,89.267649,0,29.222595,29.222595,0,0,0.954208,0,60.038174,60.038174,0,0,0.966754
11598,27-Jan-07, 05:00:00,89.209493,0,29.203616,29.203616,0,0,0.954208,0,59.999031,59.999031,0,0,0.966754
11599,27-Jan-07, 06:00:00,89.151619,0,29.184729,29.184729,0,0,0.954208,0,59.960077,59.960077,0,0,0.966754
11600,27-Jan-07, 07:00:00,89.094025,0,29.165934,29.165934,0,0,0.954208,0,59.921311,59.921311,0,0,0.966754
11601,27-Jan-07, 08:00:00,89.036709,0,29.147229,29.147229,0,0,0.954208,0.00012,59.882733,59.882733,0,0,0.966736
11602,27-Jan-07, 09:00:00,88.979671,0.000757,29.128615,29.128615,0,0,0.9541,0.00091,59.844341,59.844341,0,0,0.966606
11603,27-Jan-07, 10:00:00,88.922908,0.000964,29.110091,29.110091,0,0,0.953963,0.001639,59.806135,59.806135,0,0,0.966372
11604,27-Jan-07, 11:00:00,88.866419,0.00209,29.091657,29.091657,0,0,0.953664,0.001327,59.768113,59.768113,0,0,0.966183
11605,27-Jan-07, 12:00:00,88.810204,0.001301,29.073312,29.073312,0,0,0.953478,0.003071,59.730274,59.730274,0,0,0.965744
11606,27-Jan-07, 13:00:00,88.75426,0.001352,29.055056,29.055056,0,0,0.953285,0.002745,59.692619,59.692619,0,0,0.965352
11607,27-Jan-07, 14:00:00,88.698586,0.002417,29.036887,29.036887,0,0,0.95294,0.002533,59.655145,59.655145,0,0,0.96499
11608,27-Jan-07, 15:00:00,88.643181,0.001121,29.018807,29.018807,0,0,0.95278,0.00085,59.617852,59.617852,0,0,0.964868
11609,27-Jan-07, 16:00:00,88.588044,0.00058,29.000814,29.000814,0,0,0.952697,0.000966,59.580739,59.580739,0,0,0.96473
11610,27-Jan-07, 17:00:00,88.533173,0,28.982908,28.982908,0,0,0.952697,0,59.543805,59.543805,0,0,0.96473
11611,27-Jan-07, 18:00:00,88.478567,0,28.965089,28.965089,0,0,0.952697,0,59.507049,59.507049,0,0,0.96473
11612,27-Jan-07, 19:00:00,88.424224,0,28.947356,28.947356,0,0,0.952697,0,59.470471,59.470471,0,0,0.96473
11613,27-Jan-07, 20:00:00,88.370144,0,28.929708,28.929708,0,0,0.952697,0,59.434069,59.434069,0,0,0.96473
11614,27-Jan-07, 21:00:00,88.316324,0,28.912146,28.912146,0,0,0.952697,0,59.397843,59.397843,0,0,0.96473
11615,27-Jan-07, 22:00:00,88.262764,0,28.894668,28.894668,0,0,0.952697,0,59.361791,59.361791,0,0,0.96473
11616,27-Jan-07, 23:00:00,88.209463,0,28.877275,28.877275,0,0,0.952697,0,59.325913,59.325913,0,0,0.96473
11617,27-Jan-07, 24:00:00,88.156418,0,28.859966,28.859966,0,0,0.952697,0,59.290208,59.290208,0,0,0.96473
11618,28-Jan-07, 01:00:00,88.10363,0,28.84274,28.84274,0,0,0.952697,0,59.254675,59.254675,0,0,0.96473
11619,28-Jan-07, 02:00:00,88.051095,0,28.825598,28.825598,0,0,0.952697,0,59.219313,59.219313,0,0,0.96473
11620,28-Jan-07, 03:00:00,87.998814,0,28.808538,28.808538,0,0,0.952697,0,59.184121,59.184121,0,0,0.96473
11621,28-Jan-07, 04:00:00,87.946785,0,28.79156,28.79156,0,0,0.952697,0,59.149099,59.149099,0,0,0.96473
11622,28-Jan-07, 05:00:00,87.895006,0,28.774665,28.774665,0,0,0.952697,0,59.114246,59.114246,0,0,0.96473
11623,28-Jan-07, 06:00:00,87.843477,0,28.75785,28.75785,0,0,0.952697,0,59.07956,59.07956,0,0,0.96473
11624,28-Jan-07, 07:00:00,87.792196,0,28.741117,28.741117,0,0,0.952697,0,59.045042,59.045042,0,0,0.96473
11625,28-Jan-07, 08:00:00,87.741162,0,28.724465,28.724465,0,0,0.952697,0,59.010689,59.010689,0,0,0.96473
11626,28-Jan-07, 09:00:00,87.690374,0.000598,28.707893,28.707893,0,0,0.952611,0.00076,58.976502,58.976502,0,0,0.964622
11627,28-Jan-07, 10:00:00,87.63983,0.000736,28.691401,28.691401,0,0,0.952506,0.001635,58.942479,58.942479,0,0,0.964388
11628,28-Jan-07, 11:00:00,87.58953,0.001673,28.674988,28.674988,0,0,0.952267,0.00243,58.90862,58.90862,0,0,0.964041
11629,28-Jan-07, 12:00:00,87.539471,0.002275,28.658654,28.658654,0,0,0.951942,0.003095,58.874923,58.874923,0,0,0.963599
11630,28-Jan-07, 13:00:00,87.489653,0.002928,28.642399,28.642399,0,0,0.951524,0.003223,58.841389,58.841389,0,0,0.963139
11631,28-Jan-07, 14:00:00,87.440075,0.001427,28.626222,28.626222,0,0,0.95132,0.002565,58.808016,58.808016,0,0,0.962772
11632,28-Jan-07, 15:00:00,87.390735,0.001303,28.610123,28.610123,0,0,0.951134,0.000829,58.774803,58.774803,0,0,0.962654
11633,28-Jan-07, 16:00:00,87.341633,0.000562,28.594102,28.594102,0,0,0.951054,0.001635,58.74175,58.74175,0,0,0.96242
11634,28-Jan-07, 17:00:00,87.292766,0.000127,28.578158,28.578158,0,0,0.951035,0.000716,58.708855,58.708855,0,0,0.962318
11635,28-Jan-07, 18:00:00,87.244134,0.000139,28.56229,28.56229,0,0,0.951015,0.00054,58.676119,58.676119,0,0,0.962241
11636,28-Jan-07, 19:00:00,87.195736,0.000056,28.546499,28.546499,0,0,0.951008,0.000353,58.643539,58.643539,0,0,0.96219
11637,28-Jan-07, 20:00:00,87.147571,0,28.530783,28.530783,0,0,0.951008,0,58.611116,58.611116,0,0,0.96219
11638,28-Jan-07, 21:00:00,87.099637,0,28.515144,28.515144,0,0,0.951008,0,58.578849,58.578849,0,0,0.96219
11639,28-Jan-07, 22:00:00,87.051933,0,28.499579,28.499579,0,0,0.951008,0,58.546737,58.546737,0,0,0.96219
11640,28-Jan-07, 23:00:00,87.004458,0.000008,28.484089,28.484089,0,0,0.951006,0,58.514778,58.514778,0,0,0.96219
11641,28-Jan-07, 24:00:00,86.957211,0.000024,28.468674,28.468674,0,0,0.951003,0,58.482973,58.482973,0,0,0.96219
11642,29-Jan-07, 01:00:00,86.91019,0.000012,28.453333,28.453333,0,0,0.951001,0,58.451321,58.451321,0,0,0.96219
11643,29-Jan-07, 02:00:00,86.863396,0,28.438066,28.438066,0,0,0.951001,0,58.41982,58.41982,0,0,0.96219
11644,29-Jan-07, 03:00:00,86.816825,0,28.422871,28.422871,0,0,0.951001,0,58.38847,58.38847,0,0,0.96219
11645,29-Jan-07, 04:00:00,86.770479,0.000019,28.40775,28.40775,0,0,0.950998,0,58.357271,58.357271,0,0,0.96219
11646,29-Jan-07, 05:00:00,86.724354,0.000062,28.392702,28.392702,0,0,0.95099,0,58.326221,58.326221,0,0,0.96219
11647,29-Jan-07, 06:00:00,86.67845,0.00005,28.377725,28.377725,0,0,0.950983,0,58.29532,58.29532,0,0,0.96219
11648,29-Jan-07, 07:00:00,86.632767,0.00003,28.362821,28.362821,0,0,0.950978,0,58.264567,58.264567,0,0,0.96219
11649,29-Jan-07, 08:00:00,86.587302,0.000316,28.347988,28.347988,0,0,0.950933,0.000006,58.233961,58.233961,0,0,0.962189
11650,29-Jan-07, 09:00:00,86.542056,0.001262,28.333226,28.333226,0,0,0.950753,0.000852,58.203501,58.203501,0,0,0.962068
11651,29-Jan-07, 10:00:00,86.497026,0.001988,28.318535,28.318535,0,0,0.950469,0.001845,58.173188,58.173188,0,0,0.961804
11652,29-Jan-07, 11:00:00,86.452211,0.002774,28.303915,28.303915,0,0,0.950073,0.002717,58.143019,58.143019,0,0,0.961416
11653,29-Jan-07, 12:00:00,86.407611,0.003569,28.289364,28.289364,0,0,0.949563,0.003332,58.112995,58.112995,0,0,0.96094
11654,29-Jan-07, 13:00:00,86.363225,0.003916,28.274884,28.274884,0,0,0.949003,0.003645,58.083115,58.083115,0,0,0.960419
11655,29-Jan-07, 14:00:00,86.319051,0.003665,28.260472,28.260472,0,0,0.94848,0.00339,58.053377,58.053377,0,0,0.959935
11656,29-Jan-07, 15:00:00,86.275089,0.002835,28.24613,28.24613,0,0,0.948075,0.00232,58.023782,58.023782,0,0,0.959603
11657,29-Jan-07, 16:00:00,86.231337,0.001861,28.231857,28.231857,0,0,0.947809,0.00126,57.994328,57.994328,0,0,0.959423
11658,29-Jan-07, 17:00:00,86.187794,0.000837,28.217652,28.217652,0,0,0.947689,0.000605,57.965014,57.965014,0,0,0.959337
11659,29-Jan-07, 18:00:00,86.144459,0.00008,28.203515,28.203515,0,0,0.947678,0.00008,57.935841,57.935841,0,0,0.959326
11660,29-Jan-07, 19:00:00,86.101332,0,28.189445,28.189445,0,0,0.947678,0,57.906808,57.906808,0,0,0.959326
11661,29-Jan-07, 20:00:00,86.05841,0,28.175443,28.175443,0,0,0.947678,0,57.877913,57.877913,0,0,0.959326
11662,29-Jan-07, 21:00:00,86.015694,0,28.161508,28.161508,0,0,0.947678,0,57.849155,57.849155,0,0,0.959326
11663,29-Jan-07, 22:00:00,85.973182,0,28.14764,28.14764,0,0,0.947678,0,57.820536,57.820536,0,0,0.959326
11664,29-Jan-07, 23:00:00,85.930872,0,28.133837,28.133837,0,0,0.947678,0,57.792052,57.792052,0,0,0.959326
11665,29-Jan-07, 24:00:00,85.888765,0,28.120101,28.120101,0,0,0.947678,0,57.763705,57.763705,0,0,0.959326
11666,30-Jan-07, 01:00:00,85.846859,0,28.106431,28.106431,0,0,0.947678,0,57.735493,57.735493,0,0,0.959326
11667,30-Jan-07, 02:00:00,85.805153,0,28.092826,28.092826,0,0,0.947678,0,57.707416,57.707416,0,0,0.959326
11668,30-Jan-07, 03:00:00,85.763646,0,28.079286,28.079286,0,0,0.947678,0,57.679472,57.679472,0,0,0.959326
11669,30-Jan-07, 04:00:00,85.722337,0,28.065811,28.065811,0,0,0.947678,0,57.651662,57.651662,0,0,0.959326
11670,30-Jan-07, 05:00:00,85.681225,0,28.0524,28.0524,0,0,0.947678,0,57.623984,57.623984,0,0,0.959326
11671,30-Jan-07, 06:00:00,85.640309,0,28.039053,28.039053,0,0,0.947678,0,57.596438,57.596438,0,0,0.959326
11672,30-Jan-07, 07:00:00,85.599588,0,28.025769,28.025769,0,0,0.947678,0,57.569023,57.569023,0,0,0.959326
11673,30-Jan-07, 08:00:00,85.559061,0,28.01255,28.01255,0,0,0.947678,0,57.541739,57.541739,0,0,0.959326
11674,30-Jan-07, 09:00:00,85.518728,0.000849,27.999393,27.999393,0,0,0.947557,0.000763,57.514585,57.514585,0,0,0.959217
11675,30-Jan-07, 10:00:00,85.478586,0.001713,27.986299,27.986299,0,0,0.947312,0.001723,57.48756,57.48756,0,0,0.958971
11676,30-Jan-07, 11:00:00,85.438636,0.002476,27.973267,27.973267,0,0,0.946958,0.002667,57.460663,57.460663,0,0,0.95859
11677,30-Jan-07, 12:00:00,85.398876,0.003073,27.960298,27.960298,0,0,0.946519,0.003346,57.433895,57.433895,0,0,0.958112
11678,30-Jan-07, 13:00:00,85.359305,0.003294,27.947391,27.947391,0,0,0.946049,0.003464,57.407254,57.407254,0,0,0.957617
11679,30-Jan-07, 14:00:00,85.319922,0.002901,27.934545,27.934545,0,0,0.945634,0.003062,57.380739,57.380739,0,0,0.957179
11680,30-Jan-07, 15:00:00,85.280727,0.002217,27.92176,27.92176,0,0,0.945318,0.002637,57.354351,57.354351,0,0,0.956803
11681,30-Jan-07, 16:00:00,85.241719,0.001207,27.909036,27.909036,0,0,0.945145,0.001984,57.328088,57.328088,0,0,0.956519
11682,30-Jan-07, 17:00:00,85.202895,0.000364,27.896373,27.896373,0,0,0.945093,0.00035,57.30195,57.30195,0,0,0.956469
11683,30-Jan-07, 18:00:00,85.164257,0.00004,27.88377,27.88377,0,0,0.945088,0,57.275936,57.275936,0,0,0.956469
11684,30-Jan-07, 19:00:00,85.125802,0,27.871227,27.871227,0,0,0.945088,0,57.250046,57.250046,0,0,0.956469
11685,30-Jan-07, 20:00:00,85.08753,0,27.858744,27.858744,0,0,0.945088,0,57.224278,57.224278,0,0,0.956469
11686,30-Jan-07, 21:00:00,85.049439,0,27.84632,27.84632,0,0,0.945088,0,57.198633,57.198633,0,0,0.956469
11687,30-Jan-07, 22:00:00,85.01153,0,27.833955,27.833955,0,0,0.945088,0,57.17311,57.17311,0,0,0.956469
11688,30-Jan-07, 23:00:00,84.973801,0,27.821649,27.821649,0,0,0.945088,0,57.147707,57.147707,0,0,0.956469
11689,30-Jan-07, 24:00:00,84.93625,0,27.809402,27.809402,0,0,0.945088,0,57.122426,57.122426,0,0,0.956469
11690,31-Jan-07, 01:00:00,84.898878,0,27.797213,27.797213,0,0,0.945088,0,57.097264,57.097264,0,0,0.956469
11691,31-Jan-07, 02:00:00,84.861683,0,27.785081,27.785081,0,0,0.945088,0,57.072221,57.072221,0,0,0.956469
11692,31-Jan-07, 03:00:00,84.824665,0,27.773008,27.773008,0,0,0.945088,0,57.047297,57.047297,0,0,0.956469
11693,31-Jan-07, 04:00:00,84.787822,0,27.760991,27.760991,0,0,0.945088,0,57.022491,57.022491,0,0,0.956469
11694,31-Jan-07, 05:00:00,84.751154,0,27.749032,27.749032,0,0,0.945088,0,56.997803,56.997803,0,0,0.956469
11695,31-Jan-07, 06:00:00,84.71466,0,27.73713,27.73713,0,0,0.945088,0,56.973231,56.973231,0,0,0.956469
11696,31-Jan-07, 07:00:00,84.678339,0,27.725284,27.725284,0,0,0.945088,0,56.948776,56.948776,0,0,0.956469
11697,31-Jan-07, 08:00:00,84.642189,0,27.713494,27.713494,0,0,0.945088,0,56.924437,56.924437,0,0,0.956469
11698,31-Jan-07, 09:00:00,84.606211,0.000085,27.70176,27.70176,0,0,0.945076,0.00012,56.900213,56.900213,0,0,0.956452
11699,31-Jan-07, 10:00:00,84.570403,0.000627,27.690082,27.690082,0,0,0.944986,0.000591,56.876103,56.876103,0,0,0.956367
11700,31-Jan-07, 11:00:00,84.534765,0.002105,27.67846,27.67846,0,0,0.944685,0.001057,56.852107,56.852107,0,0,0.956217
11701,31-Jan-07, 12:00:00,84.499295,0.002374,27.666892,27.666892,0,0,0.944346,0.002212,56.828225,56.828225,0,0,0.955901
11702,31-Jan-07, 13:00:00,84.463994,0.003161,27.655379,27.655379,0,0,0.943895,0.002931,56.804456,56.804456,0,0,0.955482
11703,31-Jan-07, 14:00:00,84.428859,0.002934,27.643921,27.643921,0,0,0.943475,0.002712,56.780799,56.780799,0,0,0.955094
11704,31-Jan-07, 15:00:00,84.39389,0.002244,27.632517,27.632517,0,0,0.943155,0.002065,56.757254,56.757254,0,0,0.954799
11705,31-Jan-07, 16:00:00,84.359086,0.001288,27.621167,27.621167,0,0,0.942971,0.00091,56.73382,56.73382,0,0,0.954669
11706,31-Jan-07, 17:00:00,84.324447,0.000369,27.60987,27.60987,0,0,0.942918,0,56.710497,56.710497,0,0,0.954669
11707,31-Jan-07, 18:00:00,84.289972,0.000308,27.598627,27.598627,0,0,0.942874,0.000026,56.687283,56.687283,0,0,0.954666
11708,31-Jan-07, 19:00:00,84.25566,0.000125,27.587438,27.587438,0,0,0.942856,0,56.66418,56.66418,0,0,0.954666
11709,31-Jan-07, 20:00:00,84.221509,0.000007,27.576301,27.576301,0,0,0.942855,0,56.641185,56.641185,0,0,0.954666
11710,31-Jan-07, 21:00:00,84.18752,0,27.565217,27.565217,0,0,0.942855,0,56.618298,56.618298,0,0,0.954666
11711,31-Jan-07, 22:00:00,84.153691,0,27.554185,27.554185,0,0,0.942855,0,56.59552,56.59552,0,0,0.954666
11712,31-Jan-07, 23:00:00,84.120021,0,27.543206,27.543206,0,0,0.942855,0.000188,56.572849,56.572849,0,0,0.954639
11713,31-Jan-07, 24:00:00,84.086511,0,27.532278,27.532278,0,0,0.942855,0.000033,56.550285,56.550285,0,0,0.954634
11714,1-Feb-07, 01:00:00,84.053158,0,27.521402,27.521402,0,0,0.942855,0,56.527827,56.527827,0,0,0.954634
11715,1-Feb-07, 02:00:00,84.019962,0,27.510577,27.510577,0,0,0.942855,0,56.505474,56.505474,0,0,0.954634
11716,1-Feb-07, 03:00:00,83.986923,0,27.499804,27.499804,0,0,0.942855,0,56.483227,56.483227,0,0,0.954634
11717,1-Feb-07, 04:00:00,83.95404,0,27.489081,27.489081,0,0,0.942855,0,56.461085,56.461085,0,0,0.954634
11718,1-Feb-07, 05:00:00,83.921311,0,27.478409,27.478409,0,0,0.942855,0,56.439047,56.439047,0,0,0.954634
11719,1-Feb-07, 06:00:00,83.888737,0,27.467787,27.467787,0,0,0.942855,0,56.417112,56.417112,0,0,0.954634
11720,1-Feb-07, 07:00:00,83.856316,0,27.457215,27.457215,0,0,0.942855,0,56.395281,56.395281,0,0,0.954634
