Col number,,,1,2,3,4,5,6,7,8,9,10,11,12,13
   Ordinate,Date,Time,Warm Springs Dam Inflow FLOW,Dry Creek 20 ET-POTENTIAL,Dry Creek 20 FLOW,Dry Creek 20 FLOW-BASE,Dry Creek 20 INFILTRATION,Dry Creek 20 PERC-SOIL,Dry Creek 20 SATURATION FRACTION,Dry Creek 30 ET-POTENTIAL,Dry Creek 30 FLOW,Dry Creek 30 FLOW-BASE,Dry Creek 30 INFILTRATION,Dry Creek 30 PERC-SOIL,Dry Creek 30 SATURATION FRACTION
Units, ,,CFS,IN,CFS,CFS,IN,IN,IN/IN,IN,CFS,CFS,IN,IN,IN/IN
Type, ,,INST-VAL,PER-CUM,INST-VAL,INST-VAL,PER-CUM,PER-CUM,INST-VAL,PER-CUM,INST-VAL,INST-VAL,PER-CUM,PER-CUM,INST-VAL
20258,23-Jan-08, 01:00:00,191.193831,0.000023,64.567976,64.567976,0,0,1,0,126.542585,126.542585,0,0,0.99534
20259,23-Jan-08, 02:00:00,190.470665,0.000009,64.318489,64.318489,0,0,1,0,126.069324,126.069324,0,0,0.99534
20260,23-Jan-08, 03:00:00,189.752682,0,64.071829,64.071829,0,0,1,0,125.598416,125.598416,0,0,0.99534
20261,23-Jan-08, 04:00:00,189.039381,0,63.827509,63.827509,0,0,1,0,125.129848,125.129848,0,0,0.99534
20262,23-Jan-08, 05:00:00,188.330405,0,63.585183,63.585183,0,0,1,0,124.663609,124.663609,0,0,0.99534
20263,23-Jan-08, 06:00:00,187.625497,0,63.344606,63.344606,0,0,1,0,124.199688,124.199688,0,0,0.99534
20264,23-Jan-08, 07:00:00,186.924473,0,63.105604,63.105604,0,0,1,0,123.738072,123.738072,0,0,0.99534
20265,23-Jan-08, 08:00:00,186.227197,0,62.868054,62.868054,0,0,1,0.000046,123.278751,123.278751,0,0,0.99534
20266,23-Jan-08, 09:00:00,185.53357,0.000124,62.631868,62.631868,0,0,1,0.000262,122.821712,122.821712,0,0,0.99534
20267,23-Jan-08, 10:00:00,184.843518,0.0003,62.396983,62.396983,0,0,1,0.000531,122.366945,122.366945,0,0,0.99534
20268,23-Jan-08, 11:00:00,184.156984,0.000822,62.163354,62.163354,0,0,1,0.001389,121.914438,121.914438,0,0,0.99534
20269,23-Jan-08, 12:00:00,183.473923,0.001705,61.930948,61.930948,0,0,1,0.000933,121.46418,121.46418,0,0,0.99534
20270,23-Jan-08, 13:00:00,182.794299,0.001673,61.699738,61.699738,0,0,1,0.00095,121.01616,121.01616,0,0,0.99534
20271,23-Jan-08, 14:00:00,182.118081,0.00092,61.469707,61.469707,0,0,1,0.000926,120.570366,120.570366,0,0,0.99534
20272,23-Jan-08, 15:00:00,181.445244,0.001285,61.240839,61.240839,0,0,1,0.001509,120.126788,120.126788,0,0,0.99534
20273,23-Jan-08, 16:00:00,180.775765,0.000764,61.013122,61.013122,0,0,1,0.000903,119.685414,119.685414,0,0,0.99534
20274,23-Jan-08, 17:00:00,180.109623,0.000213,60.786547,60.786547,0,0,1,0.000183,119.246233,119.246233,0,0,0.99534
20275,23-Jan-08, 18:00:00,179.446797,0.000058,60.561104,60.561104,0,0,1,0,118.809235,118.809235,0,0,0.99534
20276,23-Jan-08, 19:00:00,178.78727,0.000026,60.336786,60.336786,0,0,1,0,118.374408,118.374408,0,0,0.99534
20277,23-Jan-08, 20:00:00,178.131023,0,60.113586,60.113586,0,0,1,0,117.941742,117.941742,0,0,0.99534
20278,23-Jan-08, 21:00:00,177.47804,0,59.891497,59.891497,0,0,1,0,117.511226,117.511226,0,0,0.99534
20279,23-Jan-08, 22:00:00,176.828303,0,59.670514,59.670514,0,0,1,0.000058,117.08285,117.08285,0,0,0.99534
20280,23-Jan-08, 23:00:00,176.181796,0,59.450629,59.450629,0,0,1,0.000042,116.656601,116.656601,0,0,0.99534
20281,23-Jan-08, 24:00:00,175.538502,0,59.231839,59.231839,0,0,1,0.000009,116.232471,116.232471,0,0,0.99534
20282,24-Jan-08, 01:00:00,174.898405,0,59.014136,59.014136,0,0,1,0.000009,115.810448,115.810448,0,0,0.99534
20283,24-Jan-08, 02:00:00,175.581367,0,60.117392,59.786668,0.006141,0.006141,1,0,115.390522,115.390522,0,0,0.99534
20284,24-Jan-08, 03:00:00,182.401781,0,67.356013,65.148064,0.022384,0.022384,1,0,114.972682,114.972682,0,0,0.99534
20285,24-Jan-08, 04:00:00,198.764421,0,84.134782,78.079757,0.022384,0.022384,1,0,114.556919,114.556919,0,0,0.99534
20286,24-Jan-08, 05:00:00,218.339196,0,104.123618,95.244897,0,0,1,0,114.143221,114.143221,0,0,0.99534
20287,24-Jan-08, 06:00:00,232.060119,0,118.256546,110.170756,0,0,1,0,113.731578,113.731578,0,0,0.99534
20288,24-Jan-08, 07:00:00,237.268572,0,123.874956,118.272415,0,0,1,0,113.321981,113.321981,0,0,0.99534
20289,24-Jan-08, 08:00:00,236.450386,0.000079,123.464691,119.794061,0,0,1,0.000035,112.914418,112.914418,0,0,0.99534
20290,24-Jan-08, 09:00:00,231.525437,0.000359,118.945635,116.54074,0,0,1,0.000223,112.50888,112.50888,0,0,0.99534
20291,24-Jan-08, 10:00:00,224.207968,0.00036,112.032044,110.456423,0,0,1,0.000467,112.105357,112.105357,0,0,0.99534
20292,24-Jan-08, 11:00:00,215.912591,0.000497,104.138537,103.106234,0,0,1,0.000722,111.703838,111.703838,0,0,0.99534
20293,24-Jan-08, 12:00:00,207.621255,0.000594,96.247076,95.570739,0,0,1,0.000838,111.304314,111.304314,0,0,0.99534
20294,24-Jan-08, 13:00:00,199.924433,0.000648,88.948142,88.505025,0,0,1,0.000878,110.906775,110.906775,0,0,0.99534
20295,24-Jan-08, 14:00:00,193.116035,0.000545,82.535656,82.245338,0,0,1,0.00075,110.511211,110.511211,0,0,0.99534
20296,24-Jan-08, 15:00:00,187.289523,0.000589,77.103089,76.91288,0,0,1,0.000601,110.117611,110.117611,0,0,0.99534
20297,24-Jan-08, 16:00:00,182.407891,0.000505,72.613445,72.497103,0,0,1,0.000445,109.725967,109.725967,0,0,0.99534
20298,24-Jan-08, 17:00:00,178.366218,0.00034,68.961813,68.915761,0,0,1,0.000207,109.336268,109.336268,0,0,0.99534
20299,24-Jan-08, 18:00:00,175.071168,0.000245,66.054867,66.054867,0,0,1,0.000139,108.948504,108.948504,0,0,0.99534
20300,24-Jan-08, 19:00:00,172.423448,0.000176,63.793322,63.793322,0,0,1,0.000139,108.562667,108.562667,0,0,0.99534
20301,24-Jan-08, 20:00:00,170.262633,0.000107,62.016765,62.016765,0,0,1,0.000091,108.178746,108.178746,0,0,0.99534
20302,24-Jan-08, 21:00:00,168.487818,0.000168,60.624299,60.624299,0,0,1,0.000028,107.796732,107.796732,0,0,0.99534
20303,24-Jan-08, 22:00:00,167.013897,0.000299,59.530827,59.530827,0,0,1,0.000085,107.416615,107.416615,0,0,0.99534
20304,24-Jan-08, 23:00:00,165.771363,0.000286,58.666854,58.666854,0,0,1,0.000085,107.038386,107.038386,0,0,0.99534
20305,24-Jan-08, 24:00:00,164.704822,0.000346,57.976993,57.976993,0,0,1,0.000101,106.662036,106.662036,0,0,0.99534
20306,25-Jan-08, 01:00:00,163.770966,0.000395,57.417946,57.417946,0,0,1,0.000202,106.287555,106.287555,0,0,0.99534
20307,25-Jan-08, 02:00:00,162.936455,0.000404,56.956383,56.956383,0,0,1,0.000317,105.914933,105.914933,0,0,0.99534
20308,25-Jan-08, 03:00:00,162.175955,0.000455,56.566979,56.566979,0,0,1,0.000327,105.544162,105.544162,0,0,0.99534
20309,25-Jan-08, 04:00:00,161.470421,0.000561,56.230698,56.230698,0,0,1,0.000381,105.175233,105.175233,0,0,0.99534
20310,25-Jan-08, 05:00:00,160.805667,0.000483,55.933363,55.933363,0,0,1,0.000471,104.808135,104.808135,0,0,0.99534
20311,25-Jan-08, 06:00:00,185.504892,0.000355,77.730137,70.781646,0.093857,0.093857,1,0.000343,108.403113,107.676988,0.057665,0.025046,1
20312,25-Jan-08, 07:00:00,268.865925,0.000388,145.974378,116.772322,0.1,0.1,1,0.000343,125.964434,121.978749,0.1,0.1,1
20313,25-Jan-08, 08:00:00,410.067632,0.00038,259.220181,200.73504,0.1,0.1,1,0.000386,156.142316,144.426277,0.1,0.1,1
20314,25-Jan-08, 09:00:00,627.472498,0.000335,431.842551,311.672618,0.1,0.1,1,0.000481,204.086666,178.939379,0.1,0.1,1
20315,25-Jan-08, 10:00:00,1146.32,0.000399,886.774337,434.731362,0.1,0.1,1,0.000635,271.547677,227.033021,0.1,0.1,1
20316,25-Jan-08, 11:00:00,2259.16,0.00051,1907.08,557.555528,0.1,0.1,1,0.000791,369.777876,288.619088,0.1,0.1,1
20317,25-Jan-08, 12:00:00,3692.79,0.000573,3177.44,671.894816,0.1,0.1,1,0.000854,548.236215,362.594589,0.1,0.1,1
20318,25-Jan-08, 13:00:00,4913.30,0.000567,4093.34,773.266902,0.1,0.1,1,0.000825,880.558031,447.266695,0.1,0.1,1
